ID,Nombre,Equipo,Puntaje,Competencias
7007,Luco,Botafogo,90.2,27
648,Sesetiso,Santos,99.4,8
7808,Micasena,Internacional,96.8,4
4805,Feda,Gremio,85.2,30
3590,Roso,Gremio,58.1,5
3560,Cadarofe,Internacional,88.3,34
2892,Seto,Corinthians,67.3,31
1936,Nadaro,Palmeiras,88.4,34
8386,Rocomato,Cruzeiro,73.7,16
5373,Lepa,Gremio,59.6,35
1532,Fefiba,Atletico Mineiro,56.1,2
3079,Napase,Botafogo,99.3,26
5338,Dimibale,Botafogo,52.3,36
2688,Daba,Internacional,63.2,17
3223,Cocose,Palmeiras,57.3,20
8397,Sope,Sao Paulo,56.3,2
7954,Sojasosa,Flamengo,88.9,7
5407,Fidato,Santos,60.5,3
3549,Rofi,Internacional,60.8,31
2471,Tonama,Atletico Mineiro,67.3,25
4281,Dati,Flamengo,90.3,6
349,Bafiluva,Corinthians,80.2,4
9940,Sope,Botafogo,74.9,29
5378,Reja,Sao Paulo,90.7,23
540,Sasobada,Sao Paulo,98.0,32
5681,Topatimi,Internacional,72.4,24
134,Fediva,Flamengo,91.7,38
2014,Badibati,Internacional,59.8,29
404,Sanobana,Cruzeiro,87.9,8
9463,Pefefeno,Gremio,54.0,25
8954,Pere,Atletico Mineiro,82.8,37
2079,Cava,Santos,63.1,33
2620,Pasa,Santos,73.4,24
8524,Topepa,Santos,90.2,31
9777,Mificati,Internacional,69.5,22
9678,Fire,Gremio,74.3,24
780,Peroparo,Fluminense,63.1,30
4394,Tosocafe,Atletico Mineiro,81.4,38
4002,Ropasadi,Vasco da Gama,60.0,36
7839,Sojamami,Gremio,61.3,24
992,Casamilu,Fluminense,98.5,14
9462,Mivamipa,Palmeiras,86.0,4
5971,Reresodi,Botafogo,68.1,19
5918,Fitoco,Sao Paulo,70.5,28
6219,Repaca,Cruzeiro,96.7,26
4294,Mafi,Botafogo,52.8,3
4583,Rosono,Corinthians,84.5,27
8964,Basana,Gremio,51.7,37
5829,Resalupa,Botafogo,89.0,4
6184,Lepa,Flamengo,59.2,28
4708,Difinaco,Internacional,80.9,31
9073,Setoluse,Gremio,51.7,32
5812,Naso,Internacional,88.7,31
1750,Sesenadi,Atletico Mineiro,92.0,8
3969,Feco,Cruzeiro,71.4,15
1992,Fidino,Cruzeiro,53.9,6
2959,Jaredi,Santos,91.6,29
5008,Macorope,Gremio,54.9,11
6788,Babaro,Sao Paulo,51.3,16
3972,Leconasa,Cruzeiro,97.1,20
9021,Resova,Botafogo,80.4,34
2549,Tobasa,Botafogo,82.0,33
5127,Rofe,Flamengo,78.1,27
9299,Reja,Cruzeiro,85.4,3
2742,Sanarore,Botafogo,88.3,4
4615,Soluvape,Corinthians,56.1,39
81,Rodipa,Flamengo,74.2,17
6289,Roba,Sao Paulo,52.2,5
1579,Fisotile,Vasco da Gama,78.5,38
5690,Sapa,Atletico Mineiro,78.3,26
9647,Caba,Vasco da Gama,82.2,37
821,Misa,Gremio,66.7,13
3365,Jajapesa,Corinthians,68.8,40
4613,Robana,Corinthians,58.9,32
2663,Reroro,Palmeiras,58.0,38
7507,Tisadada,Atletico Mineiro,82.6,22
3681,Rema,Sao Paulo,76.4,38
9206,Peti,Flamengo,91.7,23
4825,Mafeba,Sao Paulo,66.2,37
7601,Cono,Botafogo,66.0,1
5510,Rorono,Sao Paulo,62.5,9
3292,Norelufi,Cruzeiro,74.3,13
6393,Sanocope,Atletico Mineiro,85.4,26
6957,Cope,Gremio,54.6,32
6271,Vasesefe,Fluminense,50.3,18
2976,Baja,Vasco da Gama,53.6,21
5246,Vadi,Vasco da Gama,50.4,6
121,Peja,Botafogo,82.3,3
4077,Ronono,Sao Paulo,98.0,35
5133,Namipe,Atletico Mineiro,63.5,24
6178,Colele,Vasco da Gama,54.7,14
7984,Pasa,Vasco da Gama,81.9,12
3394,Sesepe,Internacional,54.0,28
5013,Badami,Flamengo,70.7,30
2101,Lemi,Palmeiras,98.7,12
6200,Reti,Atletico Mineiro,76.9,18
9979,Mibalu,Vasco da Gama,95.2,39
7528,Dape,Botafogo,76.0,26
9014,Macama,Vasco da Gama,65.3,19
2083,Calu,Corinthians,61.7,39
9163,Rele,Cruzeiro,69.0,10
1360,Pemico,Palmeiras,80.0,25
7474,Tinadami,Cruzeiro,86.4,19
4054,Cafejato,Palmeiras,55.3,5
8135,Bapato,Internacional,94.8,1
6428,Parope,Palmeiras,81.9,28
487,Mitomi,Atletico Mineiro,54.0,20
9669,Batilule,Botafogo,52.2,40
5051,Pecomare,Corinthians,65.7,24
1305,Fidana,Palmeiras,88.8,28
1363,Leto,Gremio,70.5,13
5487,Maditoca,Corinthians,91.3,40
4554,Topele,Internacional,54.4,31
1098,Malele,Corinthians,50.8,13
29,Cacama,Atletico Mineiro,72.0,15
3195,Jareja,Vasco da Gama,56.1,20
5741,Setoto,Vasco da Gama,90.3,9
2830,Cotocova,Internacional,51.1,5
8645,Sase,Cruzeiro,63.0,36
1168,Macalena,Cruzeiro,63.5,5
1420,Leleno,Internacional,55.2,17
6294,Covalepe,Atletico Mineiro,60.0,32
8928,Baropa,Flamengo,92.9,6
8343,Sanore,Corinthians,61.1,31
3178,Seditofe,Fluminense,52.4,9
7579,Relucole,Cruzeiro,84.1,11
3607,Dilure,Vasco da Gama,70.9,27
2709,Lumape,Internacional,51.8,11
8937,Darova,Corinthians,72.4,18
4792,Semadale,Atletico Mineiro,96.0,12
1966,Jamabaco,Corinthians,51.2,40
9873,Sabanoda,Santos,91.9,34
7039,Vadanodi,Fluminense,92.4,26
1074,Selu,Internacional,87.0,19
9770,Nofelu,Atletico Mineiro,89.5,9
7910,Todamiba,Palmeiras,50.7,17
7721,Nonope,Flamengo,85.1,25
6876,Rerefe,Internacional,70.3,10
2085,Tisepa,Corinthians,65.8,30
2448,Fire,Gremio,62.2,12
5022,Tisema,Atletico Mineiro,66.7,25
14,Tinacoca,Internacional,53.6,35
4358,Lusa,Atletico Mineiro,96.2,9
5318,Palesati,Vasco da Gama,51.9,22
7067,Basa,Corinthians,81.5,1
8023,Danoleto,Internacional,83.3,14
2063,Natofima,Vasco da Gama,69.4,12
3638,Sabaco,Cruzeiro,86.3,11
416,Varedida,Sao Paulo,53.7,38
5806,Basa,Sao Paulo,76.8,22
1886,Sareca,Vasco da Gama,77.8,9
6976,Fisolu,Santos,94.5,3
6163,Lunatosa,Corinthians,74.0,36
308,Sotomito,Corinthians,50.8,11
7298,Sasojase,Vasco da Gama,62.0,36
1996,Roluso,Gremio,55.8,13
8528,Pava,Palmeiras,53.3,35
755,Bafe,Gremio,63.4,10
6744,Vafefe,Botafogo,73.9,3
4481,Codi,Botafogo,62.8,40
1139,Dilupe,Fluminense,59.0,18
3951,Sovava,Internacional,98.0,38
7230,Fese,Internacional,78.1,38
1100,Cape,Fluminense,72.2,6
4720,Jale,Gremio,50.0,13
839,Jacofi,Internacional,52.2,17
7290,Dato,Corinthians,82.7,25
993,Tovafeda,Palmeiras,83.7,40
8784,Sopa,Cruzeiro,94.0,12
192,Dipacadi,Sao Paulo,67.9,24
4131,Safibada,Santos,76.3,24
516,Pedaro,Atletico Mineiro,52.0,12
9517,Jato,Corinthians,57.3,31
6678,Nodida,Santos,76.3,9
4588,Mafifito,Atletico Mineiro,64.4,16
7688,Titona,Santos,53.7,4
8956,Mito,Sao Paulo,61.2,11
713,Mibana,Sao Paulo,79.7,36
4320,Lele,Internacional,76.3,23
978,Nalufesa,Cruzeiro,59.3,1
1452,Sona,Gremio,70.2,23
2868,Repe,Botafogo,54.5,27
5601,Lejami,Santos,55.3,30
1123,Vadaba,Santos,58.8,35
4461,Dape,Vasco da Gama,86.6,2
1691,Mise,Botafogo,50.5,17
1027,Bavamiba,Internacional,73.5,9
9294,Febamare,Fluminense,51.8,31
4016,Damadaca,Flamengo,66.1,36
9784,Titica,Fluminense,66.4,9
7337,Dimaluso,Palmeiras,88.9,31
968,Comico,Corinthians,76.6,17
4021,Cotobapa,Atletico Mineiro,81.6,11
600,Jasoja,Flamengo,62.8,32
5924,Sele,Atletico Mineiro,58.8,36
8809,Manodi,Gremio,92.1,36
5290,Fesacaba,Flamengo,90.2,3
163,Pajadito,Vasco da Gama,86.8,36
5716,Cama,Palmeiras,57.0,6
9591,Pasanova,Sao Paulo,84.3,29
1633,Jadacoti,Flamengo,79.3,14
2710,Tososo,Internacional,75.6,26
9335,Roto,Cruzeiro,60.1,10
644,Firepami,Flamengo,56.2,20
66,Jacoso,Sao Paulo,83.4,29
5903,Varose,Botafogo,51.3,22
7641,Redafe,Vasco da Gama,93.3,24
5868,Coja,Internacional,75.4,33
2725,Mafijadi,Fluminense,93.3,2
7152,Daca,Internacional,52.6,25
5179,Baca,Fluminense,54.2,26
7031,Renoca,Flamengo,74.6,21
6047,Cobadaro,Vasco da Gama,86.9,23
8612,Pacareto,Flamengo,77.9,27
5728,Jatisomi,Fluminense,96.8,6
6025,Banaca,Corinthians,55.6,6
5600,Nodatina,Cruzeiro,60.2,33
7411,Mire,Internacional,51.9,38
3435,Macadami,Botafogo,59.9,11
1154,Tosodapa,Gremio,58.6,39
5496,Jarenafi,Atletico Mineiro,87.1,12
2602,Tica,Botafogo,78.6,21
6667,Nolemasa,Cruzeiro,97.9,15
7997,Peca,Gremio,70.2,12
1640,Mababa,Vasco da Gama,62.6,19
5371,Noto,Corinthians,93.4,38
1072,Bajapava,Sao Paulo,56.6,10
3775,Bano,Vasco da Gama,67.2,37
1778,Cabapaca,Corinthians,77.3,23
2090,Bavafi,Atletico Mineiro,99.6,37
807,Fidafi,Cruzeiro,74.7,8
6266,Fimalupa,Cruzeiro,80.8,40
2301,Fija,Botafogo,88.9,14
1003,Nadasese,Palmeiras,77.8,30
1120,Datijana,Palmeiras,67.6,5
3054,Senalepa,Internacional,91.4,27
6727,Basesami,Atletico Mineiro,95.4,35
5937,Remanana,Santos,62.5,22
9812,Remimato,Gremio,93.2,30
6278,Ropato,Corinthians,74.1,10
2694,Tore,Internacional,91.9,2
4828,Pecase,Vasco da Gama,65.4,24
7056,Vafe,Flamengo,57.7,7
6806,Sava,Cruzeiro,61.7,40
8894,Redaremi,Atletico Mineiro,74.4,22
127,Jape,Vasco da Gama,59.0,19
3927,Mijasaso,Flamengo,73.8,27
6253,Babapa,Internacional,86.2,24
4891,Leno,Botafogo,68.0,9
5058,Toseva,Palmeiras,86.9,10
5567,Nojapa,Botafogo,76.5,19
8185,Vafi,Fluminense,52.1,37
6552,Tofitica,Sao Paulo,52.6,4
9786,Macatose,Cruzeiro,63.4,40
5016,Rocofi,Atletico Mineiro,85.8,5
3907,Seditoca,Flamengo,82.3,14
5112,Datosa,Flamengo,52.1,1
5737,Febaso,Gremio,81.7,33
9598,Luja,Atletico Mineiro,67.8,1
8697,Dasemi,Gremio,86.2,28
4730,Mipecana,Cruzeiro,55.2,4
2394,Satofisa,Flamengo,68.7,22
3290,Pafeti,Palmeiras,81.6,4
4625,Senopa,Sao Paulo,93.6,1
655,Cotocoso,Atletico Mineiro,53.2,8
6562,Dareba,Gremio,82.2,20
6170,Dapadi,Flamengo,60.6,40
7120,Fitico,Santos,77.6,22
5920,Jaca,Cruzeiro,93.8,4
6101,Peno,Internacional,70.2,38
427,Luba,Cruzeiro,89.0,13
9869,Maromano,Atletico Mineiro,69.0,2
4071,Misalu,Corinthians,64.3,33
28,Soco,Atletico Mineiro,61.9,38
6284,Milulufi,Corinthians,83.6,1
7333,Soledino,Flamengo,63.0,18
3323,Sapato,Palmeiras,95.5,7
5568,Caficaba,Corinthians,97.0,27
3748,Manaba,Internacional,57.8,5
1983,Cococo,Gremio,63.5,9
1299,Rerepeco,Cruzeiro,84.5,29
4788,Cosa,Fluminense,71.0,5
8919,Leno,Cruzeiro,94.9,16
1686,Valulepa,Palmeiras,71.6,36
614,Padacoco,Flamengo,80.6,23
136,Leva,Cruzeiro,61.1,21
820,Filufi,Vasco da Gama,69.1,30
9977,Jalufeso,Internacional,68.6,36
1585,Valu,Gremio,89.8,23
7386,Rova,Corinthians,87.6,2
5122,Fica,Sao Paulo,87.7,29
6460,Luca,Corinthians,85.1,38
800,Lulu,Sao Paulo,69.1,30
5456,Maba,Santos,77.7,22
5413,Lediroba,Atletico Mineiro,84.2,18
939,Tosadi,Fluminense,98.4,30
5736,Nosolepe,Internacional,77.1,40
8159,Caro,Santos,79.0,38
4367,Pesoti,Cruzeiro,92.0,13
8289,Dinafe,Gremio,85.2,8
8491,Ludifito,Internacional,93.1,25
3767,Disaja,Vasco da Gama,98.6,4
8381,Rolena,Santos,78.4,25
8008,Lefeluja,Botafogo,58.9,9
5617,Namada,Palmeiras,81.0,5
6688,Tococa,Corinthians,96.5,26
5234,Ditoreba,Gremio,62.8,20
7678,Roto,Fluminense,91.4,25
2336,Pafi,Cruzeiro,74.6,39
3647,Semasa,Fluminense,87.0,31
1649,Malule,Fluminense,90.6,1
2828,Luna,Atletico Mineiro,63.4,26
9380,Nolupe,Fluminense,84.9,34
5800,Sosa,Flamengo,97.6,40
9112,Luti,Palmeiras,90.2,39
3146,Tiluto,Atletico Mineiro,54.1,10
3321,Totidiso,Botafogo,84.5,2
6873,Semiso,Santos,66.1,10
5843,Bafe,Botafogo,90.4,39
9762,Sopesoto,Cruzeiro,58.2,12
922,Nodicodi,Internacional,59.8,2
7012,Noluna,Botafogo,74.7,2
3258,Nada,Flamengo,57.2,4
9884,Jarevaba,Sao Paulo,98.0,11
9142,Sadati,Palmeiras,90.4,16
4969,Sevato,Sao Paulo,60.9,24
9511,Solumiti,Atletico Mineiro,70.7,16
679,Toto,Palmeiras,54.6,25
5158,Cafi,Palmeiras,70.2,23
1576,Miti,Gremio,99.3,3
3169,Covadino,Fluminense,70.8,28
9385,Sarerero,Flamengo,78.1,1
3601,Sosamada,Santos,100.0,5
932,Dapese,Santos,85.1,2
5230,Naluco,Internacional,56.0,22
6246,Mase,Flamengo,77.7,17
2443,Noca,Fluminense,70.7,11
68,Miba,Botafogo,99.7,34
4510,Masosoma,Atletico Mineiro,63.5,18
532,Base,Gremio,78.8,29
4565,Copetifi,Sao Paulo,77.5,35
7237,Sepa,Sao Paulo,73.5,26
3542,Senaco,Atletico Mineiro,55.6,18
5781,Lufidi,Cruzeiro,68.2,34
3201,Fire,Flamengo,70.4,1
4935,Dacasano,Fluminense,62.7,18
2860,Pabano,Flamengo,58.7,25
1797,Mavamiso,Sao Paulo,84.9,40
3646,Nase,Palmeiras,92.4,17
5088,Vapedaco,Internacional,97.6,6
4279,Fipefi,Internacional,94.6,12
3819,Nosodi,Gremio,79.7,10
8682,Lunama,Corinthians,98.1,8
7787,Fecapaja,Corinthians,55.3,17
9906,Dimi,Corinthians,51.0,25
2635,Vacopero,Cruzeiro,53.1,33
7324,Dica,Corinthians,76.2,39
765,Sodase,Internacional,86.0,21
639,Sarose,Gremio,80.4,17
2262,Dina,Palmeiras,68.1,30
7114,Lefitida,Atletico Mineiro,89.6,36
975,Fibalena,Fluminense,86.3,29
6641,Luco,Flamengo,91.3,31
8672,Vasere,Vasco da Gama,61.5,6
6851,Jadisele,Botafogo,76.1,7
9585,Dava,Cruzeiro,65.3,38
1495,Tile,Botafogo,91.3,23
5607,Caredilu,Internacional,89.2,11
7993,Majase,Corinthians,58.9,35
3762,Bano,Vasco da Gama,84.7,34
6117,Namifemi,Corinthians,68.9,16
1834,Lunoja,Atletico Mineiro,88.7,15
7119,Pacocada,Atletico Mineiro,91.5,8
535,Totica,Corinthians,57.3,33
490,Torefefe,Internacional,86.2,2
8038,Coropa,Santos,98.8,39
5707,Lucoseja,Gremio,51.7,30
8938,Fesanopa,Atletico Mineiro,81.4,25
2555,Dasatope,Flamengo,90.2,35
2532,Tosonova,Internacional,80.2,27
2459,Rereno,Internacional,92.7,38
1628,Seti,Santos,95.4,39
4455,Dimafe,Palmeiras,63.6,17
7350,Reba,Atletico Mineiro,76.9,25
3259,Jajaco,Sao Paulo,67.6,2
7398,Rerotolu,Atletico Mineiro,95.9,24
4682,Maca,Internacional,98.9,1
4947,Tidi,Cruzeiro,67.8,29
538,Dima,Atletico Mineiro,73.3,1
6031,Pacoco,Cruzeiro,99.7,21
6881,Mise,Palmeiras,51.4,27
4420,Miledi,Sao Paulo,71.0,26
8474,Mapecava,Botafogo,81.8,20
9091,Dile,Vasco da Gama,75.1,12
9208,Renamife,Palmeiras,88.3,27
9508,Coma,Internacional,84.1,7
7300,Vacase,Corinthians,91.3,25
2601,Lunape,Internacional,90.3,13
557,Baropeti,Cruzeiro,53.3,20
2749,Fese,Palmeiras,66.0,24
9452,Disa,Gremio,89.2,13
9432,Comadi,Palmeiras,76.1,38
9944,Banacano,Cruzeiro,89.8,8
4486,Corese,Fluminense,87.7,24
6768,Janofiro,Vasco da Gama,89.4,21
3522,Pabadito,Atletico Mineiro,54.3,28
7161,Lesebasa,Santos,80.3,24
7154,Datosaca,Sao Paulo,58.2,31
2591,Seti,Gremio,72.5,37
2400,Naba,Corinthians,81.3,27
5375,Cafi,Corinthians,80.4,30
9055,Rodi,Sao Paulo,50.6,23
8097,Tica,Santos,88.4,11
991,Batiti,Internacional,89.3,29
1594,Jaba,Cruzeiro,58.4,20
5581,Mito,Vasco da Gama,69.4,14
1563,Varo,Palmeiras,91.0,30
35,Cada,Corinthians,53.7,20
9417,Cosecole,Sao Paulo,61.0,26
5960,Miva,Fluminense,60.9,31
3494,Vaserofe,Botafogo,71.0,39
7726,Bavafe,Flamengo,88.3,22
9733,Vava,Palmeiras,94.8,21
7505,Midi,Cruzeiro,66.4,6
1609,Female,Corinthians,84.7,11
7448,Rofelema,Santos,84.6,11
4712,Pesa,Corinthians,55.6,20
8111,Lure,Corinthians,64.7,9
1736,Dinaca,Corinthians,75.5,16
4802,Japa,Sao Paulo,68.2,31
489,Fedadino,Santos,74.5,27
9644,Pedajare,Corinthians,67.5,28
8187,Sore,Palmeiras,86.3,8
8965,Cofi,Botafogo,75.6,6
3083,Peja,Flamengo,67.2,24
2527,Ropalu,Corinthians,63.7,33
6305,Tosepano,Corinthians,52.0,39
3669,Dama,Santos,66.0,31
7908,Madilefi,Sao Paulo,92.3,11
7359,Lefire,Gremio,69.4,34
3883,Jadama,Sao Paulo,99.6,19
694,Minajale,Cruzeiro,81.1,11
7852,Jacadadi,Santos,62.4,39
7902,Sema,Vasco da Gama,52.1,11
3046,Lefedi,Internacional,59.7,15
89,Fediro,Cruzeiro,68.1,9
1390,Nolutito,Fluminense,84.8,31
2513,Lelu,Sao Paulo,76.9,10
7172,Peno,Palmeiras,98.4,9
4780,Pedi,Fluminense,54.4,15
1559,Revamava,Fluminense,99.6,13
7115,Recobami,Corinthians,51.4,25
1610,Baja,Santos,53.6,36
6455,Mafesedi,Palmeiras,79.1,10
4393,Lenapese,Vasco da Gama,82.0,35
2273,Tocodito,Botafogo,57.5,23
3043,Pemipa,Gremio,90.9,10
323,Lupama,Fluminense,56.1,16
5457,Sesobapa,Vasco da Gama,90.7,30
4888,Pefi,Sao Paulo,68.4,3
270,Baja,Internacional,89.3,33
4256,Paba,Gremio,61.4,31
4742,Mabase,Cruzeiro,91.5,17
9282,Datino,Vasco da Gama,99.0,31
1537,Mito,Sao Paulo,58.9,17
1441,Madanama,Sao Paulo,52.6,29
9460,Toja,Flamengo,80.9,4
1898,Nadi,Fluminense,69.4,13
622,Danope,Corinthians,95.6,8
8854,Rofimafe,Flamengo,98.4,12
8507,Noro,Botafogo,62.7,23
8990,Sasadi,Atletico Mineiro,84.8,16
785,Seso,Fluminense,59.9,11
5083,Daba,Vasco da Gama,54.9,6
2234,Sapada,Internacional,96.2,38
4889,Vada,Corinthians,73.7,28
4392,Direco,Cruzeiro,72.3,13
7104,Tisetifi,Internacional,93.6,25
6964,Fifi,Sao Paulo,56.2,28
2255,Tosamato,Atletico Mineiro,89.8,26
8391,Tocada,Flamengo,89.3,6
5364,Madi,Cruzeiro,81.5,9
6121,Casepa,Flamengo,80.9,9
552,Dabaselu,Fluminense,65.0,6
3666,Coca,Botafogo,60.5,39
2153,Mire,Cruzeiro,68.3,22
5351,Nasevare,Corinthians,85.9,28
9858,Core,Gremio,65.9,25
42,Cole,Corinthians,88.9,12
282,Caro,Gremio,88.2,29
339,Dalu,Gremio,95.9,31
2390,Romi,Gremio,59.8,29
6295,Dafinada,Internacional,59.8,10
7610,Sonafina,Gremio,79.3,9
2631,Luma,Vasco da Gama,72.7,24
8247,Ferepa,Cruzeiro,70.0,25
4228,Resofese,Atletico Mineiro,62.0,29
8043,Direna,Fluminense,73.7,32
7164,Catoda,Gremio,95.6,36
8795,Pebacapa,Cruzeiro,79.5,36
9305,Reropa,Sao Paulo,90.9,11
745,Mifese,Botafogo,65.9,18
6436,Patocaro,Santos,80.9,7
7638,Sepepada,Santos,74.9,17
1240,Coco,Corinthians,59.7,18
5030,Casaja,Vasco da Gama,67.2,4
6763,Coro,Flamengo,73.2,38
1195,Bape,Internacional,79.5,10
603,Dirolu,Corinthians,66.7,6
5698,Pecasa,Atletico Mineiro,83.6,35
5675,Sepamaja,Sao Paulo,74.7,21
1480,Baro,Fluminense,97.9,29
3929,Nodi,Fluminense,86.0,37
4046,Janorosa,Cruzeiro,88.5,39
6194,Lebacoca,Cruzeiro,55.9,35
4941,Pacofi,Sao Paulo,57.9,3
9054,Vaca,Palmeiras,51.9,37
6955,Vatileso,Cruzeiro,62.2,1
6916,Mifiluna,Internacional,73.4,30
6825,Maja,Sao Paulo,87.1,1
4397,Fetoluti,Sao Paulo,50.2,22
3193,Difino,Corinthians,62.4,33
338,Dipepero,Flamengo,93.5,7
5832,Pelefe,Santos,55.1,26
941,Sanaro,Botafogo,67.7,8
5359,Banadipa,Botafogo,64.7,1
7816,Roti,Atletico Mineiro,90.9,31
8696,Remi,Sao Paulo,53.6,30
4031,Rosepami,Flamengo,51.2,36
7195,Pacafico,Botafogo,71.4,3
4778,Cocadino,Atletico Mineiro,60.0,17
1761,Nasafe,Botafogo,89.5,38
7488,Darodapa,Gremio,64.4,10
5287,Secoti,Corinthians,83.0,34
4222,Sovatilu,Atletico Mineiro,76.5,40
6410,Tolu,Cruzeiro,68.1,6
4275,Nadajalu,Botafogo,71.7,8
1479,Nodasosa,Gremio,56.1,9
6032,Mire,Santos,97.9,22
1818,Disedaco,Flamengo,93.1,14
6034,Dija,Corinthians,51.8,12
8314,Robaroja,Santos,54.5,11
7912,Savava,Corinthians,55.1,37
6001,Daroda,Corinthians,81.3,15
4754,Satocoti,Sao Paulo,58.5,29
6697,Lenanalu,Palmeiras,57.8,32
980,Bapa,Cruzeiro,79.9,24
9338,Dinapaba,Gremio,79.1,30
94,Tise,Gremio,83.2,40
894,Dibapaco,Flamengo,60.5,21
7944,Padico,Fluminense,87.9,4
3027,Dire,Flamengo,72.9,14
7969,Pema,Sao Paulo,54.3,11
2468,Tidiseda,Flamengo,63.5,28
6167,Saco,Atletico Mineiro,89.7,26
7962,Lesa,Flamengo,67.0,18
6401,Timi,Flamengo,88.1,28
2988,Jatope,Corinthians,64.6,21
5526,Lemito,Flamengo,69.6,20
4025,Tifipa,Atletico Mineiro,83.4,26
3794,Rosodi,Cruzeiro,88.8,36
531,Nati,Vasco da Gama,56.2,9
1279,Sepase,Corinthians,86.7,10
1337,Micana,Sao Paulo,50.7,29
9742,Leca,Flamengo,88.8,2
3856,Sepacadi,Santos,65.2,27
1029,Fepapa,Internacional,55.9,28
9936,Dajana,Internacional,83.2,15
51,Tosoca,Flamengo,71.0,26
3217,Vafi,Palmeiras,51.8,16
1248,Nole,Sao Paulo,56.9,27
6728,Mireja,Sao Paulo,91.0,26
6144,Luja,Fluminense,87.2,31
1408,Didija,Fluminense,77.9,30
1680,Dinovase,Fluminense,82.4,16
4119,Sadicoco,Flamengo,63.2,36
5634,Malusere,Vasco da Gama,96.2,30
6191,Nopeto,Corinthians,79.4,10
5961,Fefi,Sao Paulo,99.1,26
5507,Feseto,Gremio,50.3,2
8701,Pesesoca,Fluminense,78.3,28
5885,Nobasoda,Palmeiras,82.8,13
7829,Pemaco,Corinthians,88.2,10
5244,Lemarore,Vasco da Gama,76.0,36
7959,Tomana,Flamengo,82.2,36
7683,Comatifi,Internacional,75.3,9
3635,Toluroja,Flamengo,69.1,23
293,Cadijalu,Cruzeiro,72.0,24
2345,Comi,Flamengo,82.4,23
7463,Tole,Cruzeiro,85.9,30
8478,Jacano,Sao Paulo,78.4,12
2928,Naso,Sao Paulo,54.4,17
147,Renapa,Sao Paulo,73.4,18
3538,Fenopaja,Gremio,55.6,16
8729,Tosamile,Flamengo,85.5,18
7060,Rocaca,Cruzeiro,81.4,15
4344,Petosana,Flamengo,96.1,32
6463,Fedile,Santos,92.8,27
106,Vadi,Botafogo,74.0,20
8208,Jafiromi,Palmeiras,51.0,32
4390,Napelesa,Corinthians,76.1,35
8565,Dapero,Gremio,95.6,8
1033,Lutofi,Botafogo,77.3,8
1789,Soro,Fluminense,94.2,28
5250,Tirepa,Internacional,52.1,6
1961,Jamife,Flamengo,86.1,34
9706,Micolema,Santos,52.3,18
405,Refe,Palmeiras,82.5,10
2105,Soleno,Fluminense,96.6,17
4809,Cajafiro,Fluminense,91.0,18
4816,Sororeco,Internacional,58.9,28
5779,Padimile,Cruzeiro,62.2,4
1055,Totoja,Santos,88.2,17
5883,Reja,Sao Paulo,88.9,22
2796,Pesaco,Vasco da Gama,97.0,15
1711,Diva,Flamengo,63.6,14
5668,Jacarele,Palmeiras,94.1,24
1172,Pepaja,Fluminense,80.3,35
307,Patodada,Santos,93.1,10
233,Mapabasa,Vasco da Gama,83.5,39
9184,Topacose,Corinthians,56.5,15
7784,Mima,Corinthians,57.2,36
6185,Pevano,Atletico Mineiro,94.8,4
8383,Sana,Sao Paulo,92.2,2
1509,Noba,Corinthians,90.0,37
5293,Fesasa,Flamengo,51.7,30
7523,Lesoreto,Internacional,81.9,34
8424,Cadi,Cruzeiro,53.5,32
8195,Misefe,Gremio,85.1,7
660,Masa,Atletico Mineiro,71.1,25
9530,Ledi,Santos,80.6,18
9077,Dacono,Corinthians,86.2,26
4874,Tomi,Palmeiras,81.8,25
6124,Nopa,Vasco da Gama,59.2,35
6148,Mare,Botafogo,68.7,6
6557,Jasofeva,Vasco da Gama,72.1,36
5519,Conofeno,Flamengo,92.0,25
9317,Bacadalu,Flamengo,58.9,28
1728,Roba,Sao Paulo,58.6,18
8661,Nomaba,Botafogo,83.0,11
7833,Sato,Cruzeiro,81.8,5
7101,Midafe,Gremio,53.5,25
6465,Luto,Gremio,76.6,30
4509,Dija,Cruzeiro,54.5,27
5385,Pepaleja,Sao Paulo,56.7,18
9157,Penoseti,Flamengo,82.6,21
3657,Mibapeda,Cruzeiro,96.0,2
1175,Vafidi,Santos,92.4,7
4977,Dana,Flamengo,95.0,35
1483,Sediva,Atletico Mineiro,68.6,11
5247,Leleca,Flamengo,77.8,39
4807,Nono,Internacional,90.3,10
5235,Pacafifi,Corinthians,71.0,15
1500,Lenosaco,Gremio,71.4,40
1855,Nososapa,Vasco da Gama,90.7,5
3744,Jalebalu,Vasco da Gama,95.2,28
6425,Mimamilu,Flamengo,78.3,13
7077,Sosova,Flamengo,90.6,15
2203,Paperelu,Sao Paulo,79.0,20
2496,Nodamiti,Santos,77.3,12
1335,Fitico,Corinthians,75.5,1
243,Tibasati,Internacional,56.1,6
8214,Cona,Palmeiras,56.3,40
4459,Badava,Flamengo,56.8,2
4147,Dapele,Corinthians,56.8,37
4916,Lecajasa,Flamengo,86.5,23
3233,Fenodano,Botafogo,90.5,27
8601,Sosa,Atletico Mineiro,97.9,7
4581,Tibape,Santos,50.9,32
3267,Paco,Gremio,55.3,26
1793,Cajana,Santos,68.8,12
1101,Lelese,Gremio,87.6,36
