ID,Nombre,Equipo,Puntaje,Competencias
4398,Micapasa,Internacional,87.4,20
4397,Soda,Vasco da Gama,82.2,23
4396,Fipe,Flamengo,96.6,25
4395,Fitoda,Botafogo,92.2,9
4394,Tipevasa,Corinthians,55.5,18
4393,Jato,Cruzeiro,71.0,8
4392,Jacoca,Cruzeiro,50.2,2
4391,Tipe,Sao Paulo,76.8,30
4390,Refevaro,Vasco da Gama,58.0,16
4389,Femina,Botafogo,81.3,31
4388,Jafi,Santos,63.9,3
4387,Reja,Corinthians,52.7,24
4386,Lese,Corinthians,80.8,1
4385,Pedare,Santos,76.2,11
4384,Micodiva,Atletico Mineiro,58.2,20
4383,Lunoto,Flamengo,92.6,8
4382,Tilufi,Atletico Mineiro,91.1,29
4381,Lupa,Palmeiras,52.0,21
4380,Saca,Flamengo,97.7,13
4379,Tivaja,Botafogo,69.4,19
4378,Peluco,Sao Paulo,66.3,16
4377,Basa,Vasco da Gama,98.9,18
4376,Milunape,Internacional,92.0,34
4375,Nofiva,Palmeiras,100.0,28
4374,Tocotosa,Atletico Mineiro,61.9,9
4373,Caroto,Vasco da Gama,53.6,7
4372,Tito,Botafogo,54.4,6
4371,Cosaba,Gremio,55.9,6
4370,Sedima,Santos,78.0,29
4369,Tisomaca,Santos,77.0,3
4368,Rororo,Sao Paulo,70.1,38
4367,Redicofe,Atletico Mineiro,80.6,20
4366,Sopami,Botafogo,51.5,37
4365,Sebaco,Flamengo,64.7,18
4364,Senadi,Cruzeiro,93.1,37
4363,Ropa,Botafogo,56.2,9
4362,Febare,Botafogo,50.1,37
4361,Datiluna,Gremio,98.7,24
4360,Rero,Vasco da Gama,61.3,12
4359,Reba,Cruzeiro,53.2,23
4358,Tife,Cruzeiro,82.0,25
4357,Remi,Palmeiras,97.6,9
4356,Vabaro,Flamengo,77.4,8
4355,Leda,Santos,76.6,4
4354,Bare,Santos,51.6,24
4353,Sase,Santos,80.2,17
4352,Seco,Corinthians,90.9,30
4351,Tojafito,Corinthians,93.8,29
4350,Java,Palmeiras,51.8,8
4349,Rolu,Santos,93.5,26
4348,Vadacase,Internacional,99.5,22
4347,Peti,Sao Paulo,63.0,31
4346,Dafiseja,Palmeiras,89.9,28
4345,Pati,Botafogo,53.7,18
4344,Sotimino,Corinthians,60.2,12
4343,Tife,Vasco da Gama,99.2,3
4342,Remava,Botafogo,60.3,31
4341,Vati,Botafogo,82.1,39
4340,Nona,Flamengo,86.1,31
4339,Mimapema,Fluminense,84.7,21
4338,Codava,Gremio,95.4,17
4337,Tolusadi,Vasco da Gama,77.0,11
4336,Vamiti,Palmeiras,74.2,27
4335,Recafe,Atletico Mineiro,95.8,30
4334,Ledise,Gremio,57.0,17
4333,Fedati,Atletico Mineiro,96.2,4
4332,Camisoba,Atletico Mineiro,52.0,40
4331,Rebalu,Flamengo,51.7,26
4330,Japa,Gremio,76.0,35
4329,Sanare,Sao Paulo,73.6,20
4328,Fesena,Cruzeiro,68.1,40
4327,Sebasa,Flamengo,79.7,29
4326,Capa,Santos,54.1,40
4325,Soco,Flamengo,97.7,28
4324,Sediso,Atletico Mineiro,63.2,14
4323,Mafi,Vasco da Gama,72.7,28
4322,Ludipemi,Internacional,99.3,29
4321,Felere,Atletico Mineiro,91.8,39
4320,Sedinasa,Internacional,74.0,10
4319,Tono,Corinthians,93.1,19
4318,Sofe,Sao Paulo,74.4,11
4317,Nocaja,Palmeiras,64.1,25
4316,Seda,Flamengo,69.3,24
4315,Fesa,Atletico Mineiro,72.9,32
4314,Nato,Fluminense,53.4,6
4313,Sefidi,Fluminense,69.7,10
4312,Cafifi,Atletico Mineiro,77.5,28
4311,Coseja,Botafogo,53.9,30
4310,Nosopeja,Internacional,83.8,1
4309,Naroda,Corinthians,61.1,6
4308,Timi,Vasco da Gama,66.4,19
4307,Jaco,Atletico Mineiro,57.5,5
4306,Cafeso,Internacional,76.9,25
4305,Rose,Vasco da Gama,55.7,9
4304,Rorelena,Internacional,95.9,13
4303,Rejacolu,Fluminense,60.6,18
4302,Bafedisa,Botafogo,53.1,10
4301,Roma,Flamengo,83.0,27
4300,Sapeba,Internacional,59.0,13
4299,Dica,Internacional,60.7,13
4298,Milu,Gremio,72.6,21
4297,Renano,Palmeiras,56.6,25
4296,Cocose,Corinthians,76.9,22
4295,Fefe,Vasco da Gama,70.3,22
4294,Pajajase,Flamengo,86.6,38
4293,Rereja,Santos,52.8,16
4292,Savafi,Corinthians,61.4,21
4291,Sadi,Fluminense,56.9,2
4290,Peva,Botafogo,65.0,28
4289,Lepaludi,Gremio,61.1,3
4288,Pamija,Atletico Mineiro,85.2,37
4287,Caro,Cruzeiro,85.4,32
4286,Sacocafe,Fluminense,50.4,34
4285,Masatija,Cruzeiro,57.9,15
4284,Sano,Corinthians,57.2,33
4283,Selepe,Atletico Mineiro,59.9,31
4282,Pajasema,Corinthians,82.0,18
4281,Rosanasa,Flamengo,63.5,11
4280,Levanaro,Internacional,96.9,33
4279,Mija,Corinthians,76.7,17
4278,Cosobaja,Gremio,82.9,4
4277,Peno,Cruzeiro,74.1,2
4276,Pepa,Botafogo,93.2,27
4275,Varero,Santos,83.9,14
4274,Coretova,Sao Paulo,68.6,38
4273,Lebaco,Internacional,74.7,25
4272,Jareja,Santos,95.1,38
4271,Cada,Botafogo,56.7,33
4270,Pelusefe,Santos,54.3,24
4269,Tico,Cruzeiro,91.4,4
4268,Reso,Sao Paulo,97.7,25
4267,Java,Palmeiras,73.9,30
4266,Dina,Botafogo,60.9,23
4265,Secoseva,Flamengo,58.4,14
4264,Sofi,Flamengo,65.6,4
4263,Totidiso,Internacional,62.0,4
4262,Saditova,Atletico Mineiro,99.4,10
4261,Rodaca,Santos,97.5,16
4260,Jare,Vasco da Gama,61.0,3
4259,Fino,Gremio,93.2,38
4258,Mati,Botafogo,73.1,34
4257,Sodare,Fluminense,98.0,12
4256,Tipa,Fluminense,61.6,11
4255,Luleco,Cruzeiro,69.3,24
4254,Dilecosa,Vasco da Gama,70.3,2
4253,Vanare,Santos,54.7,3
4252,Sosa,Fluminense,91.6,34
4251,Catonafi,Corinthians,89.8,38
4250,Lutovano,Flamengo,88.7,10
4249,Lusocoro,Palmeiras,58.9,12
4248,Fecaco,Cruzeiro,51.5,23
4247,Janalupe,Gremio,62.0,24
4246,Lenasaca,Vasco da Gama,69.4,17
4245,Nalesati,Gremio,83.0,30
4244,Vajasa,Corinthians,91.6,14
4243,Lusefife,Cruzeiro,96.8,32
4242,Danaco,Corinthians,53.0,18
4241,Fitolele,Botafogo,65.0,4
4240,Senacami,Gremio,74.5,27
4239,Serema,Santos,95.9,22
4238,Macofe,Corinthians,66.3,14
4237,Sotinore,Vasco da Gama,92.8,40
4236,Nosanono,Atletico Mineiro,97.7,5
4235,Sopaselu,Internacional,78.4,4
4234,Nodadipe,Cruzeiro,97.5,3
4233,Rocona,Atletico Mineiro,75.7,10
4232,Reca,Cruzeiro,79.8,19
4231,Dadareto,Cruzeiro,60.2,22
4230,Tifile,Vasco da Gama,70.6,15
4229,Sofese,Palmeiras,62.7,26
4228,Nopeleso,Botafogo,51.7,33
4227,Corole,Internacional,87.0,5
4226,Daba,Corinthians,93.8,27
4225,Sorevaro,Botafogo,57.3,30
4224,Rodinapa,Vasco da Gama,87.5,29
4223,Luroto,Sao Paulo,58.7,2
4222,Disa,Gremio,51.4,22
4221,Pelutito,Vasco da Gama,98.7,13
4220,Dato,Gremio,72.7,22
4219,Dano,Gremio,63.4,34
4218,Pevatino,Fluminense,79.5,35
4217,Pase,Fluminense,88.3,15
4216,Dajacofi,Gremio,99.1,1
4215,Roluvada,Palmeiras,88.0,39
4214,Mafepe,Cruzeiro,55.7,4
4213,Luleno,Gremio,75.3,26
4212,Semava,Cruzeiro,77.3,1
4211,Vacapeco,Vasco da Gama,71.6,15
4210,Remapa,Botafogo,85.5,32
4209,Vaca,Corinthians,79.2,20
4208,Feleja,Corinthians,74.7,21
4207,Jajalupa,Corinthians,83.8,33
4206,Palupa,Flamengo,57.1,24
4205,Soba,Santos,74.7,15
4204,Lure,Atletico Mineiro,83.0,30
4203,Conadama,Vasco da Gama,69.8,16
4202,Davare,Botafogo,59.1,25
4201,Safeja,Flamengo,90.3,27
4200,Vafe,Botafogo,68.0,26
4199,Jalu,Gremio,57.5,34
4198,Naca,Botafogo,72.5,18
4197,Retivano,Vasco da Gama,70.8,11
4196,Dasasa,Internacional,83.5,14
4195,Penoso,Santos,90.5,12
4194,Dajarepa,Corinthians,50.4,21
4193,Socose,Atletico Mineiro,58.6,26
4192,Pale,Santos,72.4,19
4191,Bada,Gremio,59.7,4
4190,Roti,Flamengo,65.1,35
4189,Pefiledi,Vasco da Gama,88.3,14
4188,Camada,Botafogo,78.6,28
4187,Dasoca,Sao Paulo,75.8,24
4186,Totiro,Atletico Mineiro,51.8,6
4185,Vaco,Gremio,79.4,18
4184,Sanajaba,Botafogo,61.2,23
4183,Cope,Santos,62.2,23
4182,Careba,Internacional,72.4,26
4181,Vaco,Fluminense,95.1,29
4180,Darepa,Vasco da Gama,87.3,38
4179,Coba,Santos,79.9,34
4178,Bafe,Sao Paulo,82.6,16
4177,Fibaroma,Corinthians,68.9,17
4176,Nonodi,Palmeiras,80.5,35
4175,Direco,Cruzeiro,72.3,28
4174,Palero,Palmeiras,87.0,12
4173,Lefito,Vasco da Gama,64.2,5
4172,Fimilu,Fluminense,97.0,8
4171,Tomamija,Vasco da Gama,63.0,9
4170,Sajajape,Fluminense,60.0,32
4169,Noja,Flamengo,89.9,15
4168,Nafesese,Vasco da Gama,60.9,8
4167,Fitibati,Atletico Mineiro,78.4,30
4166,Peto,Santos,50.4,14
4165,Sofise,Santos,81.0,13
4164,Seluvase,Botafogo,60.8,22
4163,Sapedi,Palmeiras,90.2,29
4162,Direvapa,Cruzeiro,86.0,34
4161,Tocobape,Cruzeiro,73.3,23
4160,Sesomasa,Palmeiras,63.1,21
4159,Baluca,Corinthians,94.9,4
4158,Rolevapa,Cruzeiro,83.4,29
4157,Mitifeca,Sao Paulo,63.3,7
4156,Cana,Palmeiras,50.4,37
4155,Mana,Santos,61.3,10
4154,Cafi,Internacional,94.2,10
4153,Natise,Internacional,99.5,37
4152,Soleca,Flamengo,93.8,40
4151,Sofemaro,Botafogo,89.8,27
4150,Pele,Corinthians,56.4,26
4149,Fetipape,Flamengo,90.9,26
4148,Sereco,Corinthians,53.7,2
4147,Vamiti,Corinthians,79.6,35
4146,Rofire,Corinthians,84.2,25
4145,Tisamile,Internacional,63.8,18
4144,Rodiso,Internacional,61.5,1
4143,Fecope,Gremio,52.5,26
4142,Pepenose,Atletico Mineiro,87.4,17
4141,Topena,Fluminense,71.6,37
4140,Semaro,Palmeiras,69.7,35
4139,Fisovano,Vasco da Gama,57.1,19
4138,Cajanano,Santos,71.5,18
4137,Dalemi,Internacional,62.1,5
4136,Sotocaso,Flamengo,93.9,15
4135,Tipe,Atletico Mineiro,54.4,18
4134,Romacaja,Santos,59.2,9
4133,Sonofero,Palmeiras,81.3,38
4132,Mamafe,Botafogo,50.5,14
4131,Padifeco,Fluminense,98.6,39
4130,Luva,Cruzeiro,62.5,11
4129,Pepenasa,Corinthians,57.4,8
4128,Dajavadi,Flamengo,81.6,39
4127,Ludipeca,Vasco da Gama,76.8,38
4126,Totoso,Santos,71.4,16
4125,Roma,Fluminense,56.4,5
4124,Finapa,Palmeiras,74.6,37
4123,Natica,Gremio,85.2,34
4122,Tiroco,Atletico Mineiro,97.9,33
4121,Tofi,Internacional,55.3,6
4120,Petoroco,Fluminense,78.3,10
4119,Mifi,Santos,58.9,25
4118,Ronoca,Fluminense,95.4,9
4117,Lejafiro,Atletico Mineiro,99.7,3
4116,Dasanoja,Santos,81.4,37
4115,Disa,Santos,89.3,6
4114,Capase,Sao Paulo,73.8,24
4113,Namilelu,Vasco da Gama,98.8,15
4112,Vacalu,Gremio,77.3,27
4111,Pebasa,Fluminense,80.0,30
4110,Disotile,Corinthians,50.3,40
4109,Lemava,Palmeiras,83.5,27
4108,Savaso,Botafogo,91.8,35
4107,Caludi,Internacional,96.3,6
4106,Pedaja,Vasco da Gama,92.7,33
4105,Seseso,Santos,82.0,36
4104,Mamiti,Corinthians,51.2,15
4103,Nafeto,Vasco da Gama,90.1,5
4102,Lepeti,Sao Paulo,67.4,39
4101,Covalule,Sao Paulo,78.7,16
4100,Lujafe,Atletico Mineiro,91.7,32
4099,Jatotomi,Vasco da Gama,51.5,29
4098,Fidafise,Vasco da Gama,81.8,31
4097,Leco,Sao Paulo,93.6,20
4096,Rotope,Cruzeiro,52.4,23
4095,Toba,Sao Paulo,63.9,26
4094,Cobase,Flamengo,84.9,32
4093,Nosajama,Gremio,97.5,7
4092,Remada,Gremio,76.8,27
4091,Roroca,Santos,91.8,7
4090,Rodi,Internacional,99.1,2
4089,Tidapa,Gremio,74.9,33
4088,Fereja,Santos,74.1,31
4087,Jana,Sao Paulo,75.2,11
4086,Dicoco,Santos,62.7,39
4085,Fico,Palmeiras,88.8,24
4084,Semi,Flamengo,53.9,20
4083,Rofeso,Santos,58.1,32
4082,Damiro,Corinthians,69.2,2
4081,Marose,Santos,75.2,30
4080,Pemasoja,Flamengo,62.0,6
4079,Lecodale,Palmeiras,71.7,19
4078,Tipalupa,Vasco da Gama,97.2,13
4077,Lecoluto,Vasco da Gama,72.5,25
4076,Jaso,Botafogo,94.7,38
4075,Jaresefi,Vasco da Gama,71.5,25
4074,Natoparo,Internacional,91.0,28
4073,Feca,Corinthians,53.0,19
4072,Dinasa,Botafogo,65.0,28
4071,Paco,Internacional,54.5,13
4070,Tomi,Atletico Mineiro,56.2,24
4069,Cafe,Flamengo,77.6,12
4068,Datisa,Vasco da Gama,87.7,21
4067,Capejafi,Botafogo,93.0,2
4066,Jaba,Sao Paulo,73.0,34
4065,Tisopare,Santos,77.6,30
4064,Sajaja,Cruzeiro,62.8,36
4063,Cana,Cruzeiro,73.8,40
4062,Bafipe,Fluminense,90.6,9
4061,Darena,Sao Paulo,74.7,31
4060,Marere,Gremio,53.5,6
4059,Roda,Gremio,91.3,8
4058,Reda,Sao Paulo,58.5,23
4057,Milule,Internacional,83.3,37
4056,Case,Palmeiras,92.0,3
4055,Capale,Atletico Mineiro,72.5,23
4054,Mato,Palmeiras,65.2,20
4053,Madi,Gremio,88.8,30
4052,Samafito,Vasco da Gama,74.0,12
4051,Pefe,Atletico Mineiro,93.2,24
4050,Misalele,Vasco da Gama,75.0,16
4049,Bana,Palmeiras,90.8,37
4048,Dadinaba,Vasco da Gama,88.2,35
4047,Nomicomi,Palmeiras,82.9,7
4046,Roso,Corinthians,54.7,1
4045,Masejafe,Vasco da Gama,90.4,17
4044,Mafeca,Corinthians,78.3,34
4043,Fetifi,Palmeiras,79.4,20
4042,Lema,Fluminense,69.4,38
4041,Dafifiti,Gremio,65.5,35
4040,Capeco,Flamengo,95.5,21
4039,Femi,Palmeiras,59.8,8
4038,Luvabama,Corinthians,76.7,34
4037,Mifife,Vasco da Gama,98.8,35
4036,Noja,Sao Paulo,94.8,31
4035,Nodacava,Botafogo,76.7,29
4034,Jacafepa,Botafogo,90.1,24
4033,Tovatiro,Corinthians,53.5,3
4032,Lebasati,Gremio,89.2,15
4031,Mifino,Vasco da Gama,58.1,33
4030,Cavare,Vasco da Gama,73.6,12
4029,Nabada,Cruzeiro,80.7,33
4028,Dipeja,Atletico Mineiro,87.9,24
4027,Mifimi,Corinthians,87.9,33
4026,Coronaso,Flamengo,61.2,31
4025,Baro,Santos,98.2,17
4024,Nodapafi,Internacional,53.4,29
4023,Semi,Cruzeiro,62.5,19
4022,Lupefino,Santos,51.9,24
4021,Tilu,Flamengo,76.8,7
4020,Soba,Sao Paulo,77.7,32
4019,Coma,Gremio,69.4,21
4018,Lufida,Cruzeiro,98.5,32
4017,Miti,Sao Paulo,54.2,27
4016,Barodisa,Sao Paulo,68.6,20
4015,Tipano,Corinthians,76.5,30
4014,Didire,Cruzeiro,54.7,35
4013,Semato,Fluminense,77.8,2
4012,Mina,Atletico Mineiro,51.8,36
4011,Patomaro,Botafogo,56.5,4
4010,Ledatimi,Internacional,55.4,6
4009,Filu,Santos,85.2,18
4008,Natocova,Botafogo,66.9,6
4007,Narojapa,Fluminense,93.2,24
4006,Vapa,Cruzeiro,92.0,26
4005,Leluvati,Flamengo,92.9,25
4004,Titidi,Corinthians,62.8,23
4003,Vava,Sao Paulo,61.6,13
4002,Roba,Gremio,96.7,30
4001,Dasalu,Santos,97.6,13
4000,Lereleco,Corinthians,97.2,32
3999,Sadi,Internacional,68.3,1
3998,Dirotipa,Fluminense,61.6,13
3997,Mima,Cruzeiro,70.1,40
3996,Colema,Vasco da Gama,82.6,31
3995,Lemilule,Atletico Mineiro,76.2,11
3994,Fedavaro,Vasco da Gama,52.1,1
3993,Baso,Atletico Mineiro,61.8,26
3992,Calero,Santos,55.3,11
3991,Jadijama,Corinthians,53.6,37
3990,Papedano,Gremio,56.3,15
3989,Mada,Sao Paulo,50.2,33
3988,Bapedi,Santos,62.8,6
3987,Lefimico,Sao Paulo,95.5,38
3986,Peja,Botafogo,79.3,5
3985,Bamivape,Internacional,83.4,13
3984,Caba,Sao Paulo,54.7,32
3983,Sosoba,Gremio,76.3,12
3982,Jare,Corinthians,79.6,12
3981,Soda,Fluminense,64.4,8
3980,Lema,Atletico Mineiro,85.0,38
3979,Totofimi,Vasco da Gama,75.6,26
3978,Ropedi,Atletico Mineiro,95.6,30
3977,Letova,Fluminense,90.5,33
3976,Socana,Cruzeiro,70.9,3
3975,Cocosefe,Sao Paulo,80.0,27
3974,Core,Cruzeiro,63.8,27
3973,Divato,Palmeiras,61.4,3
3972,Napeto,Atletico Mineiro,64.8,38
3971,Dise,Corinthians,83.7,13
3970,Baluludi,Vasco da Gama,59.1,35
3969,Somi,Gremio,56.8,37
3968,Nasepaja,Sao Paulo,98.9,40
3967,Semi,Fluminense,74.0,29
3966,Sedi,Internacional,62.4,8
3965,Bapedi,Botafogo,68.9,30
3964,Lunati,Internacional,98.8,35
3963,Diso,Atletico Mineiro,56.8,30
3962,Micoba,Vasco da Gama,96.6,22
3961,Ropana,Palmeiras,57.1,37
3960,Pefipa,Fluminense,83.6,6
3959,Dima,Palmeiras,93.3,27
3958,Titobaro,Flamengo,68.8,15
3957,Fileco,Gremio,96.8,17
3956,Feso,Cruzeiro,69.8,10
3955,Tosodasa,Sao Paulo,82.6,12
3954,Jaleto,Atletico Mineiro,86.5,28
3953,Sarepeno,Gremio,98.5,1
3952,Sena,Palmeiras,98.4,19
3951,Ficonope,Gremio,67.5,1
3950,Mimana,Internacional,74.9,10
3949,Serepero,Atletico Mineiro,65.7,39
3948,Fitina,Corinthians,76.9,15
3947,Capalupa,Gremio,76.3,6
3946,Penalule,Fluminense,68.7,15
3945,Mavano,Vasco da Gama,91.5,18
3944,Jasape,Vasco da Gama,85.8,19
3943,Varefeba,Cruzeiro,69.5,10
3942,Papasoma,Fluminense,65.5,21
3941,Mamifico,Corinthians,84.0,39
3940,Noletiti,Vasco da Gama,76.4,23
3939,Filu,Cruzeiro,53.6,13
3938,Tose,Palmeiras,88.5,17
3937,Rosonoma,Vasco da Gama,79.4,23
3936,Selere,Internacional,80.4,12
3935,Paseto,Palmeiras,52.3,10
3934,Lufi,Atletico Mineiro,87.0,21
3933,Remimama,Botafogo,61.1,28
3932,Sodimi,Corinthians,93.0,15
3931,Vareti,Internacional,68.2,14
3930,Jalucono,Fluminense,72.0,6
3929,Dasa,Gremio,59.6,1
3928,Coto,Sao Paulo,85.8,21
3927,Jana,Palmeiras,75.6,34
3926,Jaleba,Gremio,98.5,36
3925,Disapasa,Santos,52.6,31
3924,Marodi,Cruzeiro,58.3,21
3923,Sematino,Santos,64.4,38
3922,Barema,Botafogo,90.9,6
3921,Pebasafi,Fluminense,58.5,2
3920,Penopa,Flamengo,55.2,25
3919,Lusere,Gremio,60.7,38
3918,Ronacati,Santos,60.6,5
3917,Lebalu,Internacional,68.2,12
3916,Mibaba,Flamengo,90.0,27
3915,Retitire,Fluminense,52.3,37
3914,Jaja,Atletico Mineiro,69.6,23
3913,Fetolu,Gremio,90.3,37
3912,Cocanoto,Botafogo,88.1,36
3911,Pacaromi,Internacional,63.3,10
3910,Miti,Internacional,83.3,6
3909,Fenosapa,Palmeiras,65.8,13
3908,Toti,Gremio,99.3,6
3907,Sero,Botafogo,92.5,33
3906,Capenama,Santos,86.8,36
3905,Dire,Santos,62.4,5
3904,Jalu,Gremio,92.1,37
3903,Naditiva,Fluminense,60.7,33
3902,Tofeseno,Sao Paulo,52.5,29
3901,Masepana,Fluminense,88.7,12
3900,Fevatona,Cruzeiro,63.3,7
3899,Dare,Sao Paulo,52.5,27
3898,Pasa,Vasco da Gama,65.3,2
3897,Somico,Internacional,56.9,1
3896,Fipalepe,Atletico Mineiro,88.8,38
3895,Palesosa,Cruzeiro,54.5,9
3894,Sepe,Fluminense,61.9,5
3893,Luropano,Botafogo,60.0,33
3892,Nami,Botafogo,86.5,40
3891,Dilepe,Gremio,63.3,23
3890,Letopa,Vasco da Gama,87.7,6
3889,Romaresa,Botafogo,65.4,3
3888,Satiso,Fluminense,87.7,14
3887,Lunafe,Vasco da Gama,99.0,6
3886,Pefelumi,Atletico Mineiro,77.1,8
3885,Seva,Gremio,65.4,39
3884,Fidafele,Sao Paulo,86.6,5
3883,Penovaso,Atletico Mineiro,59.4,9
3882,Nope,Fluminense,93.0,40
3881,Bavapami,Internacional,93.7,6
3880,Sapa,Cruzeiro,67.7,40
3879,Papava,Vasco da Gama,97.5,23
3878,Resepadi,Vasco da Gama,52.7,2
3877,Fiso,Sao Paulo,76.3,24
3876,Peto,Flamengo,60.3,34
3875,Parosa,Internacional,63.8,19
3874,Maro,Cruzeiro,54.7,35
3873,Vatoti,Flamengo,86.5,39
3872,Dida,Gremio,85.5,16
3871,Leto,Santos,96.1,12
3870,Sarelere,Corinthians,76.2,28
3869,Baca,Sao Paulo,94.9,15
3868,Vapebafi,Flamengo,57.5,30
3867,Reja,Palmeiras,96.4,25
3866,Noto,Atletico Mineiro,72.6,21
3865,Toroco,Vasco da Gama,92.8,36
3864,Pere,Santos,66.7,1
3863,Pesare,Internacional,75.2,28
3862,Fesodafe,Gremio,51.6,12
3861,Fivase,Fluminense,72.7,38
3860,Toda,Atletico Mineiro,96.1,26
3859,Rena,Flamengo,51.3,9
3858,Minoroda,Santos,76.9,9
3857,Pelebati,Vasco da Gama,64.6,18
3856,Filu,Palmeiras,76.7,40
3855,Sada,Atletico Mineiro,85.5,3
3854,Tipesose,Sao Paulo,75.1,16
3853,Pedami,Fluminense,82.6,12
3852,Lurese,Palmeiras,76.9,23
3851,Femi,Internacional,50.8,30
3850,Sarodafe,Vasco da Gama,78.0,9
3849,Naca,Sao Paulo,54.2,32
3848,Dalena,Internacional,69.2,37
3847,Tonopaco,Atletico Mineiro,57.7,13
3846,Bami,Corinthians,66.2,23
3845,Roparo,Botafogo,88.0,32
3844,Rese,Vasco da Gama,60.6,28
3843,Caco,Fluminense,80.7,18
3842,Feba,Vasco da Gama,59.0,3
3841,Bada,Atletico Mineiro,67.8,23
3840,Fidiselu,Sao Paulo,84.0,18
3839,Batofere,Santos,54.7,23
3838,Nocatono,Vasco da Gama,97.9,13
3837,Titifema,Corinthians,92.7,10
3836,Cada,Internacional,73.5,8
3835,Lefilu,Fluminense,50.7,22
3834,Fico,Santos,99.2,26
3833,Pepalu,Corinthians,91.7,34
3832,Bafeti,Atletico Mineiro,51.8,10
3831,Baca,Corinthians,86.8,4
3830,Vadato,Fluminense,67.0,25
3829,Nacopaco,Corinthians,62.7,4
3828,Noso,Sao Paulo,87.2,21
3827,Refemadi,Vasco da Gama,74.6,9
3826,Lefi,Vasco da Gama,90.9,34
3825,Cama,Botafogo,50.6,15
3824,Calu,Vasco da Gama,93.8,17
3823,Selu,Vasco da Gama,73.9,23
3822,Leroso,Vasco da Gama,88.9,38
3821,Lepe,Fluminense,68.5,20
3820,Damirona,Corinthians,57.5,18
3819,Bano,Sao Paulo,70.6,19
3818,Pebavaco,Vasco da Gama,63.2,27
3817,Vava,Vasco da Gama,79.8,10
3816,Lecoti,Fluminense,70.6,28
3815,Cono,Atletico Mineiro,81.6,19
3814,Mama,Palmeiras,94.8,20
3813,Romamise,Atletico Mineiro,72.2,24
3812,Datopava,Corinthians,92.4,11
3811,Ticotida,Cruzeiro,92.5,16
3810,Fidale,Vasco da Gama,61.7,8
3809,Tiropa,Botafogo,87.6,6
3808,Colupa,Gremio,75.9,12
3807,Vase,Fluminense,83.4,10
3806,Mito,Atletico Mineiro,88.0,17
3805,Pano,Flamengo,84.6,10
3804,Pale,Fluminense,72.5,27
3803,Sofe,Cruzeiro,84.2,38
3802,Cacolu,Corinthians,87.9,8
3801,Lupape,Vasco da Gama,52.9,22
3800,Lureja,Atletico Mineiro,82.8,9
3799,Fese,Internacional,87.5,36
3798,Jama,Santos,95.7,17
3797,Manonare,Sao Paulo,67.0,37
3796,Lusemaro,Vasco da Gama,86.4,29
3795,Tisoreti,Corinthians,52.7,20
3794,Cosefe,Botafogo,58.8,17
3793,Jano,Atletico Mineiro,75.4,6
3792,Madipere,Sao Paulo,62.4,8
3791,Caja,Santos,52.0,23
3790,Caco,Cruzeiro,91.9,4
3789,Sajacasa,Gremio,89.6,18
3788,Masamiti,Corinthians,77.4,20
3787,Tipecore,Santos,52.0,5
3786,Lupatiti,Gremio,67.6,7
3785,Mamifise,Botafogo,53.6,9
3784,Lemiso,Corinthians,97.0,17
3783,Lutinase,Botafogo,81.5,29
3782,Socadiva,Palmeiras,80.2,14
3781,Rotoba,Santos,99.4,13
3780,Badile,Sao Paulo,66.6,9
3779,Reva,Gremio,58.4,15
3778,Manafiba,Internacional,55.7,6
3777,Lenapale,Palmeiras,99.3,36
3776,Sana,Atletico Mineiro,68.5,23
3775,Nosejale,Internacional,53.8,24
3774,Rodiva,Gremio,99.6,34
3773,Jaja,Atletico Mineiro,77.1,32
3772,Leresemi,Atletico Mineiro,76.6,30
3771,Davare,Atletico Mineiro,78.5,31
3770,Cofinafi,Sao Paulo,88.5,27
3769,Pefidi,Vasco da Gama,91.7,1
3768,Rolelu,Flamengo,66.9,14
3767,Luno,Sao Paulo,90.5,30
3766,Mapaca,Sao Paulo,79.7,2
3765,Canaco,Cruzeiro,62.0,11
3764,Pesaba,Fluminense,81.5,19
3763,Vanoledi,Sao Paulo,83.4,12
3762,Somidase,Palmeiras,65.0,1
3761,Masedi,Sao Paulo,60.3,38
3760,Rerose,Atletico Mineiro,84.8,7
3759,Luco,Gremio,94.4,23
3758,Timaba,Sao Paulo,88.5,40
3757,Jacoluti,Corinthians,80.2,20
3756,Dadi,Sao Paulo,72.3,26
3755,Didino,Atletico Mineiro,98.7,33
3754,Tisase,Flamengo,99.9,38
3753,Saso,Flamengo,50.7,3
3752,Coma,Corinthians,77.4,7
3751,Resobape,Botafogo,91.5,4
3750,Titole,Vasco da Gama,67.3,27
3749,Dipeca,Corinthians,75.9,4
3748,Nocope,Fluminense,69.6,31
3747,Mina,Vasco da Gama,60.7,17
3746,Paca,Fluminense,62.1,3
3745,Jajafe,Sao Paulo,81.4,10
3744,Cosoma,Flamengo,97.1,37
3743,Pasole,Palmeiras,88.6,18
3742,Luto,Santos,96.4,31
3741,Pamija,Sao Paulo,68.6,2
3740,Dacavafe,Fluminense,79.0,2
3739,Lemiti,Atletico Mineiro,60.1,16
3738,Safe,Corinthians,64.4,28
3737,Semadati,Atletico Mineiro,54.6,17
3736,Lusafefi,Botafogo,93.4,10
3735,Tico,Botafogo,97.4,17
3734,Revaso,Santos,59.3,8
3733,Nomi,Corinthians,53.9,14
