id,nombre,equipo,puntaje,competencias
5595,Deportista_5595,Equipo_5,19,913728297
5596,Deportista_5596,Equipo_6,3,913728297
5597,Deportista_5597,Equipo_7,19,913728297
5598,Deportista_5598,Equipo_8,19,913728297
5599,Deportista_5599,Equipo_9,8,913728297
5600,Deportista_5600,Equipo_10,17,913728297
5601,Deportista_5601,Equipo_1,15,913728297
5602,Deportista_5602,Equipo_2,2,913728297
5603,Deportista_5603,Equipo_3,5,913728297
5604,Deportista_5604,Equipo_4,11,913728297
5605,Deportista_5605,Equipo_5,17,913728297
5606,Deportista_5606,Equipo_6,16,913728297
5607,Deportista_5607,Equipo_7,18,913728297
5608,Deportista_5608,Equipo_8,7,913728297
5609,Deportista_5609,Equipo_9,11,913728297
5610,Deportista_5610,Equipo_10,10,913728297
5611,Deportista_5611,Equipo_1,4,913728297
5612,Deportista_5612,Equipo_2,10,913728297
5613,Deportista_5613,Equipo_3,19,913728297
5614,Deportista_5614,Equipo_4,1,913728297
5615,Deportista_5615,Equipo_5,7,913728297
5616,Deportista_5616,Equipo_6,9,913728297
5617,Deportista_5617,Equipo_7,2,913728297
5618,Deportista_5618,Equipo_8,20,913728297
5619,Deportista_5619,Equipo_9,10,913728297
5620,Deportista_5620,Equipo_10,7,913728297
5621,Deportista_5621,Equipo_1,3,913728297
5622,Deportista_5622,Equipo_2,7,913728297
5623,Deportista_5623,Equipo_3,19,913728297
5624,Deportista_5624,Equipo_4,11,913728297
5625,Deportista_5625,Equipo_5,16,913728297
5626,Deportista_5626,Equipo_6,10,913728297
5627,Deportista_5627,Equipo_7,4,913728297
5628,Deportista_5628,Equipo_8,1,913728297
5629,Deportista_5629,Equipo_9,11,913728297
5630,Deportista_5630,Equipo_10,11,913728297
5631,Deportista_5631,Equipo_1,14,913728297
5632,Deportista_5632,Equipo_2,11,913728297
5633,Deportista_5633,Equipo_3,14,913728297
5634,Deportista_5634,Equipo_4,5,913728297
5635,Deportista_5635,Equipo_5,4,913728297
5636,Deportista_5636,Equipo_6,12,913728297
5637,Deportista_5637,Equipo_7,4,913728297
5638,Deportista_5638,Equipo_8,17,913728297
5639,Deportista_5639,Equipo_9,2,913728297
5640,Deportista_5640,Equipo_10,14,913728297
5641,Deportista_5641,Equipo_1,12,913728297
5642,Deportista_5642,Equipo_2,8,913728297
5643,Deportista_5643,Equipo_3,15,913728297
5644,Deportista_5644,Equipo_4,9,913728297
5645,Deportista_5645,Equipo_5,5,913728297
5646,Deportista_5646,Equipo_6,6,913728297
5647,Deportista_5647,Equipo_7,2,913728297
5648,Deportista_5648,Equipo_8,4,913728297
5649,Deportista_5649,Equipo_9,10,913728297
5650,Deportista_5650,Equipo_10,13,913728297
5651,Deportista_5651,Equipo_1,10,913728297
5652,Deportista_5652,Equipo_2,11,913728297
5653,Deportista_5653,Equipo_3,6,913728297
5654,Deportista_5654,Equipo_4,10,913728297
5655,Deportista_5655,Equipo_5,18,913728297
5656,Deportista_5656,Equipo_6,8,913728297
5657,Deportista_5657,Equipo_7,19,913728297
5658,Deportista_5658,Equipo_8,16,913728297
5659,Deportista_5659,Equipo_9,15,913728297
5660,Deportista_5660,Equipo_10,1,913728297
5661,Deportista_5661,Equipo_1,6,913728297
5662,Deportista_5662,Equipo_2,8,913728297
5663,Deportista_5663,Equipo_3,14,913728297
5664,Deportista_5664,Equipo_4,18,913728297
5665,Deportista_5665,Equipo_5,11,913728297
5666,Deportista_5666,Equipo_6,8,913728297
5667,Deportista_5667,Equipo_7,7,913728297
5668,Deportista_5668,Equipo_8,17,913728297
5669,Deportista_5669,Equipo_9,16,913728297
5670,Deportista_5670,Equipo_10,11,913728297
5671,Deportista_5671,Equipo_1,1,913728297
5672,Deportista_5672,Equipo_2,14,913728297
5673,Deportista_5673,Equipo_3,5,913728297
5674,Deportista_5674,Equipo_4,15,913728297
5675,Deportista_5675,Equipo_5,4,913728297
5676,Deportista_5676,Equipo_6,9,913728297
5677,Deportista_5677,Equipo_7,14,913728297
5678,Deportista_5678,Equipo_8,9,913728297
5679,Deportista_5679,Equipo_9,19,913728297
5680,Deportista_5680,Equipo_10,14,913728297
5681,Deportista_5681,Equipo_1,8,913728297
5682,Deportista_5682,Equipo_2,12,913728297
5683,Deportista_5683,Equipo_3,2,913728297
5684,Deportista_5684,Equipo_4,10,913728297
5685,Deportista_5685,Equipo_5,18,913728297
5686,Deportista_5686,Equipo_6,2,913728297
5687,Deportista_5687,Equipo_7,10,913728297
5688,Deportista_5688,Equipo_8,1,913728297
5689,Deportista_5689,Equipo_9,16,913728297
5690,Deportista_5690,Equipo_10,5,913728297
5691,Deportista_5691,Equipo_1,10,913728297
5692,Deportista_5692,Equipo_2,1,913728297
5693,Deportista_5693,Equipo_3,13,913728297
5694,Deportista_5694,Equipo_4,2,913728297
5695,Deportista_5695,Equipo_5,18,913728297
5696,Deportista_5696,Equipo_6,3,913728297
5697,Deportista_5697,Equipo_7,7,913728297
5698,Deportista_5698,Equipo_8,3,913728297
5699,Deportista_5699,Equipo_9,18,913728297
5700,Deportista_5700,Equipo_10,16,913728297
5701,Deportista_5701,Equipo_1,4,913728297
5702,Deportista_5702,Equipo_2,5,913728297
5703,Deportista_5703,Equipo_3,17,913728297
5704,Deportista_5704,Equipo_4,11,913728297
5705,Deportista_5705,Equipo_5,11,913728297
5706,Deportista_5706,Equipo_6,15,913728297
5707,Deportista_5707,Equipo_7,13,913728297
5708,Deportista_5708,Equipo_8,15,913728297
5709,Deportista_5709,Equipo_9,7,913728297
5710,Deportista_5710,Equipo_10,12,913728297
5711,Deportista_5711,Equipo_1,14,913728297
5712,Deportista_5712,Equipo_2,2,913728297
5713,Deportista_5713,Equipo_3,12,913728297
5714,Deportista_5714,Equipo_4,11,913728297
5715,Deportista_5715,Equipo_5,8,913728297
5716,Deportista_5716,Equipo_6,4,913728297
5717,Deportista_5717,Equipo_7,20,913728297
5718,Deportista_5718,Equipo_8,7,913728297
5719,Deportista_5719,Equipo_9,16,913728297
5720,Deportista_5720,Equipo_10,11,913728297
5721,Deportista_5721,Equipo_1,5,913728297
5722,Deportista_5722,Equipo_2,19,913728297
5723,Deportista_5723,Equipo_3,12,913728297
5724,Deportista_5724,Equipo_4,5,913728297
5725,Deportista_5725,Equipo_5,13,913728297
5726,Deportista_5726,Equipo_6,3,913728297
5727,Deportista_5727,Equipo_7,2,913728297
5728,Deportista_5728,Equipo_8,10,913728297
5729,Deportista_5729,Equipo_9,11,913728297
5730,Deportista_5730,Equipo_10,2,913728297
5731,Deportista_5731,Equipo_1,10,913728297
5732,Deportista_5732,Equipo_2,4,913728297
5733,Deportista_5733,Equipo_3,9,913728297
5734,Deportista_5734,Equipo_4,16,913728297
5735,Deportista_5735,Equipo_5,20,913728297
5736,Deportista_5736,Equipo_6,3,913728297
5737,Deportista_5737,Equipo_7,4,913728297
5738,Deportista_5738,Equipo_8,4,913728297
5739,Deportista_5739,Equipo_9,5,913728297
5740,Deportista_5740,Equipo_10,5,913728297
5741,Deportista_5741,Equipo_1,16,913728297
5742,Deportista_5742,Equipo_2,15,913728297
5743,Deportista_5743,Equipo_3,14,913728297
5744,Deportista_5744,Equipo_4,1,913728297
5745,Deportista_5745,Equipo_5,15,913728297
5746,Deportista_5746,Equipo_6,18,913728297
5747,Deportista_5747,Equipo_7,4,913728297
5748,Deportista_5748,Equipo_8,13,913728297
5749,Deportista_5749,Equipo_9,4,913728297
5750,Deportista_5750,Equipo_10,8,913728297
5751,Deportista_5751,Equipo_1,19,913728297
5752,Deportista_5752,Equipo_2,18,913728297
5753,Deportista_5753,Equipo_3,10,913728297
5754,Deportista_5754,Equipo_4,8,913728297
5755,Deportista_5755,Equipo_5,20,913728297
5756,Deportista_5756,Equipo_6,3,913728297
5757,Deportista_5757,Equipo_7,3,913728297
5758,Deportista_5758,Equipo_8,3,913728297
5759,Deportista_5759,Equipo_9,12,913728297
5760,Deportista_5760,Equipo_10,17,913728297
5761,Deportista_5761,Equipo_1,2,913728297
5762,Deportista_5762,Equipo_2,3,913728297
5763,Deportista_5763,Equipo_3,7,913728297
5764,Deportista_5764,Equipo_4,16,913728297
5765,Deportista_5765,Equipo_5,7,913728297
5766,Deportista_5766,Equipo_6,4,913728297
5767,Deportista_5767,Equipo_7,5,913728297
5768,Deportista_5768,Equipo_8,18,913728297
5769,Deportista_5769,Equipo_9,13,913728297
5770,Deportista_5770,Equipo_10,13,913728297
5771,Deportista_5771,Equipo_1,2,913728297
5772,Deportista_5772,Equipo_2,19,913728297
5773,Deportista_5773,Equipo_3,4,913728297
5774,Deportista_5774,Equipo_4,16,913728297
5775,Deportista_5775,Equipo_5,9,913728297
5776,Deportista_5776,Equipo_6,13,913728297
5777,Deportista_5777,Equipo_7,18,913728297
5778,Deportista_5778,Equipo_8,6,913728297
5779,Deportista_5779,Equipo_9,2,913728297
5780,Deportista_5780,Equipo_10,18,913728297
5781,Deportista_5781,Equipo_1,8,913728297
5782,Deportista_5782,Equipo_2,5,913728297
5783,Deportista_5783,Equipo_3,14,913728297
5784,Deportista_5784,Equipo_4,11,913728297
5785,Deportista_5785,Equipo_5,19,913728297
5786,Deportista_5786,Equipo_6,10,913728297
5787,Deportista_5787,Equipo_7,17,913728297
5788,Deportista_5788,Equipo_8,8,913728297
5789,Deportista_5789,Equipo_9,2,913728297
5790,Deportista_5790,Equipo_10,7,913728297
5791,Deportista_5791,Equipo_1,7,913728297
5792,Deportista_5792,Equipo_2,3,913728297
5793,Deportista_5793,Equipo_3,18,913728297
5794,Deportista_5794,Equipo_4,11,913728297
5795,Deportista_5795,Equipo_5,12,913728297
5796,Deportista_5796,Equipo_6,10,913728297
5797,Deportista_5797,Equipo_7,13,913728297
5798,Deportista_5798,Equipo_8,4,913728297
5799,Deportista_5799,Equipo_9,8,913728297
5800,Deportista_5800,Equipo_10,3,913728297
5801,Deportista_5801,Equipo_1,8,913728297
5802,Deportista_5802,Equipo_2,10,913728297
5803,Deportista_5803,Equipo_3,13,913728297
5804,Deportista_5804,Equipo_4,16,913728297
5805,Deportista_5805,Equipo_5,11,913728297
5806,Deportista_5806,Equipo_6,15,913728297
5807,Deportista_5807,Equipo_7,16,913728297
5808,Deportista_5808,Equipo_8,12,913728297
5809,Deportista_5809,Equipo_9,16,913728297
5810,Deportista_5810,Equipo_10,15,913728297
5811,Deportista_5811,Equipo_1,14,913728297
5812,Deportista_5812,Equipo_2,18,913728297
5813,Deportista_5813,Equipo_3,2,913728297
5814,Deportista_5814,Equipo_4,3,913728297
5815,Deportista_5815,Equipo_5,18,913728297
5816,Deportista_5816,Equipo_6,7,913728297
5817,Deportista_5817,Equipo_7,2,913728297
5818,Deportista_5818,Equipo_8,1,913728297
5819,Deportista_5819,Equipo_9,4,913728297
5820,Deportista_5820,Equipo_10,7,913728297
5821,Deportista_5821,Equipo_1,1,913728297
5822,Deportista_5822,Equipo_2,3,913728297
5823,Deportista_5823,Equipo_3,9,913728297
5824,Deportista_5824,Equipo_4,13,913728297
5825,Deportista_5825,Equipo_5,20,913728297
5826,Deportista_5826,Equipo_6,2,913728297
5827,Deportista_5827,Equipo_7,15,913728297
5828,Deportista_5828,Equipo_8,11,913728297
5829,Deportista_5829,Equipo_9,4,913728297
5830,Deportista_5830,Equipo_10,17,913728297
5831,Deportista_5831,Equipo_1,3,913728297
5832,Deportista_5832,Equipo_2,6,913728297
5833,Deportista_5833,Equipo_3,2,913728297
5834,Deportista_5834,Equipo_4,17,913728297
5835,Deportista_5835,Equipo_5,5,913728297
5836,Deportista_5836,Equipo_6,3,913728297
5837,Deportista_5837,Equipo_7,7,913728297
5838,Deportista_5838,Equipo_8,5,913728297
5839,Deportista_5839,Equipo_9,10,913728297
5840,Deportista_5840,Equipo_10,2,913728297
5841,Deportista_5841,Equipo_1,7,913728297
5842,Deportista_5842,Equipo_2,7,913728297
5843,Deportista_5843,Equipo_3,6,913728297
5844,Deportista_5844,Equipo_4,2,913728297
5845,Deportista_5845,Equipo_5,6,913728297
5846,Deportista_5846,Equipo_6,3,913728297
5847,Deportista_5847,Equipo_7,17,913728297
5848,Deportista_5848,Equipo_8,3,913728297
5849,Deportista_5849,Equipo_9,18,913728297
5850,Deportista_5850,Equipo_10,7,913728297
5851,Deportista_5851,Equipo_1,5,913728297
5852,Deportista_5852,Equipo_2,19,913728297
5853,Deportista_5853,Equipo_3,5,913728297
5854,Deportista_5854,Equipo_4,9,913728297
5855,Deportista_5855,Equipo_5,11,913728297
5856,Deportista_5856,Equipo_6,19,913728297
5857,Deportista_5857,Equipo_7,17,913728297
5858,Deportista_5858,Equipo_8,2,913728297
5859,Deportista_5859,Equipo_9,6,913728297
5860,Deportista_5860,Equipo_10,3,913728297
5861,Deportista_5861,Equipo_1,5,913728297
5862,Deportista_5862,Equipo_2,11,913728297
5863,Deportista_5863,Equipo_3,17,913728297
5864,Deportista_5864,Equipo_4,10,913728297
5865,Deportista_5865,Equipo_5,16,913728297
5866,Deportista_5866,Equipo_6,15,913728297
5867,Deportista_5867,Equipo_7,8,913728297
5868,Deportista_5868,Equipo_8,15,913728297
5869,Deportista_5869,Equipo_9,7,913728297
5870,Deportista_5870,Equipo_10,10,913728297
5871,Deportista_5871,Equipo_1,17,913728297
5872,Deportista_5872,Equipo_2,18,913728297
5873,Deportista_5873,Equipo_3,5,913728297
5874,Deportista_5874,Equipo_4,18,913728297
5875,Deportista_5875,Equipo_5,6,913728297
5876,Deportista_5876,Equipo_6,4,913728297
5877,Deportista_5877,Equipo_7,9,913728297
5878,Deportista_5878,Equipo_8,2,913728297
5879,Deportista_5879,Equipo_9,11,913728297
5880,Deportista_5880,Equipo_10,18,913728297
5881,Deportista_5881,Equipo_1,19,913728297
5882,Deportista_5882,Equipo_2,17,913728297
5883,Deportista_5883,Equipo_3,17,913728297
5884,Deportista_5884,Equipo_4,2,913728297
5885,Deportista_5885,Equipo_5,6,913728297
5886,Deportista_5886,Equipo_6,4,913728297
5887,Deportista_5887,Equipo_7,10,913728297
5888,Deportista_5888,Equipo_8,6,913728297
5889,Deportista_5889,Equipo_9,4,913728297
5890,Deportista_5890,Equipo_10,19,913728297
5891,Deportista_5891,Equipo_1,7,913728297
5892,Deportista_5892,Equipo_2,10,913728297
5893,Deportista_5893,Equipo_3,8,913728297
5894,Deportista_5894,Equipo_4,20,913728297
5895,Deportista_5895,Equipo_5,5,913728297
5896,Deportista_5896,Equipo_6,15,913728297
5897,Deportista_5897,Equipo_7,14,913728297
5898,Deportista_5898,Equipo_8,13,913728297
5899,Deportista_5899,Equipo_9,14,913728297
5900,Deportista_5900,Equipo_10,17,913728297
5901,Deportista_5901,Equipo_1,4,913728297
5902,Deportista_5902,Equipo_2,4,913728297
5903,Deportista_5903,Equipo_3,13,913728297
5904,Deportista_5904,Equipo_4,3,913728297
5905,Deportista_5905,Equipo_5,4,913728297
5906,Deportista_5906,Equipo_6,8,913728297
5907,Deportista_5907,Equipo_7,3,913728297
5908,Deportista_5908,Equipo_8,17,913728297
5909,Deportista_5909,Equipo_9,11,913728297
5910,Deportista_5910,Equipo_10,12,913728297
5911,Deportista_5911,Equipo_1,18,913728297
5912,Deportista_5912,Equipo_2,10,913728297
5913,Deportista_5913,Equipo_3,2,913728297
5914,Deportista_5914,Equipo_4,12,913728297
5915,Deportista_5915,Equipo_5,15,913728297
5916,Deportista_5916,Equipo_6,18,913728297
5917,Deportista_5917,Equipo_7,1,913728297
5918,Deportista_5918,Equipo_8,15,913728297
5919,Deportista_5919,Equipo_9,2,913728297
5920,Deportista_5920,Equipo_10,1,913728297
5921,Deportista_5921,Equipo_1,17,913728297
5922,Deportista_5922,Equipo_2,18,913728297
5923,Deportista_5923,Equipo_3,17,913728297
5924,Deportista_5924,Equipo_4,6,913728297
5925,Deportista_5925,Equipo_5,3,913728297
5926,Deportista_5926,Equipo_6,14,913728297
5927,Deportista_5927,Equipo_7,7,913728297
5928,Deportista_5928,Equipo_8,2,913728297
5929,Deportista_5929,Equipo_9,17,913728297
5930,Deportista_5930,Equipo_10,7,913728297
5931,Deportista_5931,Equipo_1,13,913728297
5932,Deportista_5932,Equipo_2,1,913728297
5933,Deportista_5933,Equipo_3,16,913728297
5934,Deportista_5934,Equipo_4,18,913728297
5935,Deportista_5935,Equipo_5,15,913728297
5936,Deportista_5936,Equipo_6,17,913728297
5937,Deportista_5937,Equipo_7,17,913728297
5938,Deportista_5938,Equipo_8,15,913728297
5939,Deportista_5939,Equipo_9,13,913728297
5940,Deportista_5940,Equipo_10,4,913728297
5941,Deportista_5941,Equipo_1,20,913728297
5942,Deportista_5942,Equipo_2,6,913728297
5943,Deportista_5943,Equipo_3,12,913728297
5944,Deportista_5944,Equipo_4,6,913728297
5945,Deportista_5945,Equipo_5,3,913728297
5946,Deportista_5946,Equipo_6,12,913728297
5947,Deportista_5947,Equipo_7,7,913728297
5948,Deportista_5948,Equipo_8,12,913728297
5949,Deportista_5949,Equipo_9,11,913728297
5950,Deportista_5950,Equipo_10,3,913728297
5951,Deportista_5951,Equipo_1,18,913728297
5952,Deportista_5952,Equipo_2,8,913728297
5953,Deportista_5953,Equipo_3,18,913728297
5954,Deportista_5954,Equipo_4,11,913728297
5955,Deportista_5955,Equipo_5,5,913728297
5956,Deportista_5956,Equipo_6,16,913728297
5957,Deportista_5957,Equipo_7,3,913728297
5958,Deportista_5958,Equipo_8,3,913728297
5959,Deportista_5959,Equipo_9,11,913728297
5960,Deportista_5960,Equipo_10,14,913728297
5961,Deportista_5961,Equipo_1,12,913728297
5962,Deportista_5962,Equipo_2,12,913728297
5963,Deportista_5963,Equipo_3,1,913728297
5964,Deportista_5964,Equipo_4,4,913728297
5965,Deportista_5965,Equipo_5,4,913728297
5966,Deportista_5966,Equipo_6,15,913728297
5967,Deportista_5967,Equipo_7,10,913728297
5968,Deportista_5968,Equipo_8,20,913728297
5969,Deportista_5969,Equipo_9,20,913728297
5970,Deportista_5970,Equipo_10,16,913728297
5971,Deportista_5971,Equipo_1,16,913728297
5972,Deportista_5972,Equipo_2,1,913728297
5973,Deportista_5973,Equipo_3,15,913728297
5974,Deportista_5974,Equipo_4,15,913728297
5975,Deportista_5975,Equipo_5,10,913728297
5976,Deportista_5976,Equipo_6,1,913728297
5977,Deportista_5977,Equipo_7,17,913728297
5978,Deportista_5978,Equipo_8,3,913728297
5979,Deportista_5979,Equipo_9,20,913728297
5980,Deportista_5980,Equipo_10,7,913728297
5981,Deportista_5981,Equipo_1,4,913728297
5982,Deportista_5982,Equipo_2,20,913728297
5983,Deportista_5983,Equipo_3,20,913728297
5984,Deportista_5984,Equipo_4,11,913728297
5985,Deportista_5985,Equipo_5,9,913728297
5986,Deportista_5986,Equipo_6,3,913728297
5987,Deportista_5987,Equipo_7,20,913728297
5988,Deportista_5988,Equipo_8,5,913728297
5989,Deportista_5989,Equipo_9,17,913728297
5990,Deportista_5990,Equipo_10,10,913728297
5991,Deportista_5991,Equipo_1,19,913728297
5992,Deportista_5992,Equipo_2,11,913728297
5993,Deportista_5993,Equipo_3,19,913728297
5994,Deportista_5994,Equipo_4,4,913728297
5995,Deportista_5995,Equipo_5,11,913728297
5996,Deportista_5996,Equipo_6,4,913728297
5997,Deportista_5997,Equipo_7,16,913728297
5998,Deportista_5998,Equipo_8,11,913728297
5999,Deportista_5999,Equipo_9,14,913728297
6000,Deportista_6000,Equipo_10,5,913728297
6001,Deportista_6001,Equipo_1,19,913728297
6002,Deportista_6002,Equipo_2,9,913728297
6003,Deportista_6003,Equipo_3,14,913728297
6004,Deportista_6004,Equipo_4,4,913728297
6005,Deportista_6005,Equipo_5,4,913728297
6006,Deportista_6006,Equipo_6,1,913728297
6007,Deportista_6007,Equipo_7,7,913728297
6008,Deportista_6008,Equipo_8,9,913728297
6009,Deportista_6009,Equipo_9,8,913728297
6010,Deportista_6010,Equipo_10,6,913728297
6011,Deportista_6011,Equipo_1,15,913728297
6012,Deportista_6012,Equipo_2,15,913728297
6013,Deportista_6013,Equipo_3,17,913728297
6014,Deportista_6014,Equipo_4,16,913728297
6015,Deportista_6015,Equipo_5,18,913728297
6016,Deportista_6016,Equipo_6,16,913728297
6017,Deportista_6017,Equipo_7,19,913728297
6018,Deportista_6018,Equipo_8,17,913728297
6019,Deportista_6019,Equipo_9,9,913728297
6020,Deportista_6020,Equipo_10,15,913728297
6021,Deportista_6021,Equipo_1,17,913728297
6022,Deportista_6022,Equipo_2,13,913728297
6023,Deportista_6023,Equipo_3,9,913728297
6024,Deportista_6024,Equipo_4,12,913728297
6025,Deportista_6025,Equipo_5,6,913728297
6026,Deportista_6026,Equipo_6,17,913728297
6027,Deportista_6027,Equipo_7,10,913728297
6028,Deportista_6028,Equipo_8,9,913728297
6029,Deportista_6029,Equipo_9,20,913728297
6030,Deportista_6030,Equipo_10,8,913728297
6031,Deportista_6031,Equipo_1,15,913728297
6032,Deportista_6032,Equipo_2,16,913728297
6033,Deportista_6033,Equipo_3,18,913728297
6034,Deportista_6034,Equipo_4,18,913728297
6035,Deportista_6035,Equipo_5,16,913728297
6036,Deportista_6036,Equipo_6,9,913728297
6037,Deportista_6037,Equipo_7,10,913728297
6038,Deportista_6038,Equipo_8,7,913728297
6039,Deportista_6039,Equipo_9,7,913728297
6040,Deportista_6040,Equipo_10,6,913728297
6041,Deportista_6041,Equipo_1,6,913728297
6042,Deportista_6042,Equipo_2,3,913728297
6043,Deportista_6043,Equipo_3,17,913728297
6044,Deportista_6044,Equipo_4,13,913728297
6045,Deportista_6045,Equipo_5,18,913728297
6046,Deportista_6046,Equipo_6,9,913728297
6047,Deportista_6047,Equipo_7,14,913728297
6048,Deportista_6048,Equipo_8,17,913728297
6049,Deportista_6049,Equipo_9,1,913728297
6050,Deportista_6050,Equipo_10,1,913728297
6051,Deportista_6051,Equipo_1,9,913728297
6052,Deportista_6052,Equipo_2,8,913728297
6053,Deportista_6053,Equipo_3,15,913728297
6054,Deportista_6054,Equipo_4,16,913728297
6055,Deportista_6055,Equipo_5,3,913728297
6056,Deportista_6056,Equipo_6,4,913728297
6057,Deportista_6057,Equipo_7,18,913728297
6058,Deportista_6058,Equipo_8,15,913728297
6059,Deportista_6059,Equipo_9,20,913728297
6060,Deportista_6060,Equipo_10,15,913728297
6061,Deportista_6061,Equipo_1,19,913728297
6062,Deportista_6062,Equipo_2,12,913728297
6063,Deportista_6063,Equipo_3,19,913728297
6064,Deportista_6064,Equipo_4,20,913728297
6065,Deportista_6065,Equipo_5,6,913728297
6066,Deportista_6066,Equipo_6,7,913728297
6067,Deportista_6067,Equipo_7,1,913728297
